8.105260000000000000e+05,8.105260000000000000e+05
8.105260000000000000e+05,8.105260000000000000e+05
8.105260000000000000e+05,8.105260000000000000e+05
8.105240000000000000e+05,8.105240000000000000e+05
8.105310000000000000e+05,8.105310000000000000e+05
8.105310000000000000e+05,8.105310000000000000e+05
8.105300000000000000e+05,8.105300000000000000e+05
8.105300000000000000e+05,8.105300000000000000e+05
8.105300000000000000e+05,8.105300000000000000e+05
8.105290000000000000e+05,8.105290000000000000e+05
8.105290000000000000e+05,8.105290000000000000e+05
8.105290000000000000e+05,8.105290000000000000e+05
8.105230000000000000e+05,8.105230000000000000e+05
8.105480000000000000e+05,8.105480000000000000e+05
8.105480000000000000e+05,8.105480000000000000e+05
8.105450000000000000e+05,8.105450000000000000e+05
8.105450000000000000e+05,8.105450000000000000e+05
8.105450000000000000e+05,8.105450000000000000e+05
8.105460000000000000e+05,8.105460000000000000e+05
8.105460000000000000e+05,8.105460000000000000e+05
8.105460000000000000e+05,8.105460000000000000e+05
8.105440000000000000e+05,8.105440000000000000e+05
8.105440000000000000e+05,8.105440000000000000e+05
8.105430000000000000e+05,8.105430000000000000e+05
8.105430000000000000e+05,8.105430000000000000e+05
8.105420000000000000e+05,8.105420000000000000e+05
8.105420000000000000e+05,8.105420000000000000e+05
8.105410000000000000e+05,8.105410000000000000e+05
8.105410000000000000e+05,8.105410000000000000e+05
8.105410000000000000e+05,8.105410000000000000e+05
8.105190000000000000e+05,8.105190000000000000e+05
8.105190000000000000e+05,8.105190000000000000e+05
8.106160000000000000e+05,8.106160000000000000e+05
8.106160000000000000e+05,8.106160000000000000e+05
8.106050000000000000e+05,8.106050000000000000e+05
8.106050000000000000e+05,8.106050000000000000e+05
8.106050000000000000e+05,8.106050000000000000e+05
8.106060000000000000e+05,8.106060000000000000e+05
8.106060000000000000e+05,8.106060000000000000e+05
8.106040000000000000e+05,8.106040000000000000e+05
8.106040000000000000e+05,8.106040000000000000e+05
8.106040000000000000e+05,8.106040000000000000e+05
8.106110000000000000e+05,8.106110000000000000e+05
8.106110000000000000e+05,8.106110000000000000e+05
8.106100000000000000e+05,8.106100000000000000e+05
8.106100000000000000e+05,8.106100000000000000e+05
8.106090000000000000e+05,8.106090000000000000e+05
8.106090000000000000e+05,8.106090000000000000e+05
8.106030000000000000e+05,8.106030000000000000e+05
8.106030000000000000e+05,8.106030000000000000e+05
8.106030000000000000e+05,8.106030000000000000e+05
8.105960000000000000e+05,8.105960000000000000e+05
8.105960000000000000e+05,8.105960000000000000e+05
8.105960000000000000e+05,8.105960000000000000e+05
8.105930000000000000e+05,8.105930000000000000e+05
8.105930000000000000e+05,8.105930000000000000e+05
8.105940000000000000e+05,8.105940000000000000e+05
8.105920000000000000e+05,8.105920000000000000e+05
8.105920000000000000e+05,8.105920000000000000e+05
8.105920000000000000e+05,8.105920000000000000e+05
8.105910000000000000e+05,8.105910000000000000e+05
8.105910000000000000e+05,8.105910000000000000e+05
8.105910000000000000e+05,8.105910000000000000e+05
8.105900000000000000e+05,8.105900000000000000e+05
8.105900000000000000e+05,8.105900000000000000e+05
8.105890000000000000e+05,8.105890000000000000e+05
8.105890000000000000e+05,8.105890000000000000e+05
8.105030000000000000e+05,8.105030000000000000e+05
8.105030000000000000e+05,8.105030000000000000e+05
8.105030000000000000e+05,8.105030000000000000e+05
8.124240000000000000e+05,8.124240000000000000e+05
8.124240000000000000e+05,8.124240000000000000e+05
8.124240000000000000e+05,8.124240000000000000e+05
8.123810000000000000e+05,8.123810000000000000e+05
8.123820000000000000e+05,8.123820000000000000e+05
8.123820000000000000e+05,8.123820000000000000e+05
8.123800000000000000e+05,8.123800000000000000e+05
8.123800000000000000e+05,8.123800000000000000e+05
8.123800000000000000e+05,8.123800000000000000e+05
8.123870000000000000e+05,8.123870000000000000e+05
8.123870000000000000e+05,8.123870000000000000e+05
8.123870000000000000e+05,8.123870000000000000e+05
8.123860000000000000e+05,8.123860000000000000e+05
8.123860000000000000e+05,8.123860000000000000e+05
8.123850000000000000e+05,8.123850000000000000e+05
8.123790000000000000e+05,8.123790000000000000e+05
8.123790000000000000e+05,8.123790000000000000e+05
8.123790000000000000e+05,8.123790000000000000e+05
8.124040000000000000e+05,8.124040000000000000e+05
8.124040000000000000e+05,8.124040000000000000e+05
8.124040000000000000e+05,8.124040000000000000e+05
8.124040000000000000e+05,8.124040000000000000e+05
8.124010000000000000e+05,8.124010000000000000e+05
8.124020000000000000e+05,8.124020000000000000e+05
8.124000000000000000e+05,8.124000000000000000e+05
8.124000000000000000e+05,8.124000000000000000e+05
8.124000000000000000e+05,8.124000000000000000e+05
8.124000000000000000e+05,8.124000000000000000e+05
8.123990000000000000e+05,8.123990000000000000e+05
8.123990000000000000e+05,8.123990000000000000e+05
8.123990000000000000e+05,8.123990000000000000e+05
8.123980000000000000e+05,8.123980000000000000e+05
8.123970000000000000e+05,8.123970000000000000e+05
8.123750000000000000e+05,8.123750000000000000e+05
8.123750000000000000e+05,8.123750000000000000e+05
8.123750000000000000e+05,8.123750000000000000e+05
8.123750000000000000e+05,8.123750000000000000e+05
8.095860000000000000e+05,8.095860000000000000e+05
